0.0000312499999999271690000000000000000000 | 0.0001875000000000000000000000000000000000 
0.0000351952197619187500000000000000000000 | 0.0003600971932178655100000000000000000000 
0.0000158272725396813030000000000000000000 | 0.0004130105551839527400000000000000000000 
0.0000357853246779615830000000000000000000 | 0.0005390546352906852600000000000000000000 
0.0000328012729823301540000000000000000000 | 0.0006185407447120566700000000000000000000 
0.0000071996740815816196000000000000000000 | 0.0002494746614724180400000000000000000000 
0.0000406023544357037030000000000000000000 | 0.0001846916006747884000000000000000000000 
0.0000475952610787810930000000000000000000 | 0.0000255681772239058080000000000000000000 
0.0000805727843307124660000000000000000000 | 0.0001394278056724984600000000000000000000 
0.0000320957073356442630000000000000000000 | 0.0001905672369200972500000000000000000000 
0.0000265093174671715560000000000000000000 | 0.0002893580919750560200000000000000000000 
0.0000021910688794424260000000000000000000 | 0.0003472938312141238300000000000000000000 
0.0000851097930687494400000000000000000000 | 0.0004321018027267087300000000000000000000 
0.0000575754037578368740000000000000000000 | 0.0005177416500145581900000000000000000000 
0.0001394885740371165600000000000000000000 | 0.0006094037250845840700000000000000000000 
0.0001445903858573460700000000000000000000 | 0.0006810075074180632600000000000000000000 
0.0002304619519849504500000000000000000000 | 0.0008314500292975202100000000000000000000 
0.0002889759894677546000000000000000000000 | 0.0009028956920280051300000000000000000000 
0.0003184635078130604300000000000000000000 | 0.0008294322148635902000000000000000000000 
0.0002060980602724971100000000000000000000 | 0.0005256607742025187800000000000000000000 
0.0002863956237808551500000000000000000000 | 0.0006674249158327705300000000000000000000 
0.0002992038235231087000000000000000000000 | 0.0007258716422084976500000000000000000000 
0.0003786155084432030200000000000000000000 | 0.0009190193495003939900000000000000000000 
0.0003701139159452138100000000000000000000 | 0.0008248016139986713600000000000000000000 
0.0003607569122134890400000000000000000000 | 0.0007365634646004370900000000000000000000 
0.0003484245996062673700000000000000000000 | 0.0006181794693755904300000000000000000000 
0.0002996623153505018100000000000000000000 | 0.0006210619362533864600000000000000000000 
0.0002746813031029304900000000000000000000 | 0.0005216623866291514300000000000000000000 
0.0002398594101276074800000000000000000000 | 0.0004714730170274905600000000000000000000 
0.0001302418098759750000000000000000000000 | 0.0002470281483738512300000000000000000000 
0.0000995417497504647030000000000000000000 | 0.0002186556624362290300000000000000000000 
0.0000513913238238128400000000000000000000 | 0.0001004784249967194400000000000000000000 
0.0000455922702780053870000000000000000000 | 0.0000754156953206575050000000000000000000 
0.0005168667933210802100000000000000000000 | 0.0008264345214938906300000000000000000000 
0.0004623584093295107800000000000000000000 | 0.0007865511212045150900000000000000000000 
0.0003791328169612251400000000000000000000 | 0.0006388322475441299300000000000000000000 
0.0004204287909712611800000000000000000000 | 0.0005976465394181840200000000000000000000 
0.0002394090994599640300000000000000000000 | 0.0003774158561503648800000000000000000000 
0.0002391614442736056400000000000000000000 | 0.0003801165958754460000000000000000000000 
0.0001664494242703540300000000000000000000 | 0.0002577809973197675600000000000000000000 
0.0001429635211588342600000000000000000000 | 0.0002249984245704661500000000000000000000 
0.0001028221076092572500000000000000000000 | 0.0001214166344466471900000000000000000000 
0.0000425724773296387580000000000000000000 | 0.0000054930260801056008000000000000000000 
0.0000100581032069779750000000000000000000 | 0.0000017541276683408213000000000000000000 
0.0000899113217047720070000000000000000000 | 0.0000917444673373957190000000000000000000 
0.0002006467259818567300000000000000000000 | 0.0001745843529056267900000000000000000000 
0.0000915093907626340910000000000000000000 | 0.0000896843108936229430000000000000000000 
0.0000015151250126743676000000000000000000 | 0.0000098352296217241175000000000000000000 
0.0000057358820141351075000000000000000000 | 0.0000427911457995255870000000000000000000 
0.0001216632696827701900000000000000000000 | 0.0001030365043552805600000000000000000000 
0.0002252487639812228400000000000000000000 | 0.0001431735808737899500000000000000000000 
0.0002580349646493784700000000000000000000 | 0.0001666550829679813700000000000000000000 
0.0003803741137630156600000000000000000000 | 0.0002393626393083492200000000000000000000 
0.0003776768461535295900000000000000000000 | 0.0002396057695457365400000000000000000000 
0.0005979109220368705700000000000000000000 | 0.0004206208762006502500000000000000000000 
0.0006390999422448695500000000000000000000 | 0.0003793202588231459100000000000000000000 
0.0007868220464449793300000000000000000000 | 0.0004625411507274135300000000000000000000 
0.0008267085947476493500000000000000000000 | 0.0005170447785900478300000000000000000000 
0.0000756928331022699300000000000000000000 | 0.0000457654452021838410000000000000000000 
0.0001007585428873802900000000000000000000 | 0.0000515596356523984060000000000000000000 
0.0002189386751096367200000000000000000000 | 0.0000997051472141352590000000000000000000 
0.0002473139696213544300000000000000000000 | 0.0001304002432022111100000000000000000000 
0.0004717615597851776400000000000000000000 | 0.0002400128310561244800000000000000000000 
0.0005219535630043847800000000000000000000 | 0.0002748296649003334500000000000000000000 
0.0006213556575508372100000000000000000000 | 0.0002998055728242743400000000000000000000 
0.0006184756461251605900000000000000000000 | 0.0003485627091189824600000000000000000000 
0.0007368620065836273300000000000000000000 | 0.0003608898316954656200000000000000000000 
0.0008251024302767806500000000000000000000 | 0.0003702416049079504400000000000000000000 
0.0009193223484420531800000000000000000000 | 0.0003787379279914793200000000000000000000 
0.0007255665528998478400000000000000000000 | 0.0002990867106794636900000000000000000000 
0.0006671178290902357600000000000000000000 | 0.0002862838533156386600000000000000000000 
0.0005253517835674403900000000000000000000 | 0.0002059916662320304700000000000000000000 
0.0008297430152695017800000000000000000000 | 0.0003185644930202569100000000000000000000 
0.0009032082075321468100000000000000000000 | 0.0002890715350805095300000000000000000000 
0.0008311358938905555300000000000000000000 | 0.0002303718750706895700000000000000000000 
0.0006806918477968437700000000000000000000 | 0.0001445058050798531100000000000000000000 
0.0006090866374019454600000000000000000000 | 0.0001394095151605601000000000000000000000 
0.0005174232308586268500000000000000000000 | 0.0000575018908642865870000000000000000000 
0.0004317821490909812300000000000000000000 | 0.0000850418485509596420000000000000000000 
0.0003469730404679627300000000000000000000 | 0.0000021287134339686986000000000000000000 
0.0002890362618345743200000000000000000000 | 0.0000264525700880424710000000000000000000 
0.0001902444654176271800000000000000000000 | 0.0000320445853085882250000000000000000000 
0.0001391041911275314700000000000000000000 | 0.0000805273032280506840000000000000000000 
0.0000258925362352641080000000000000000000 | 0.0000476350874030195830000000000000000000 
0.0001850166053499052700000000000000000000 | 0.0000406365138501119110000000000000000000 
0.0002498002128115545100000000000000000000 | 0.0000071711919823469472000000000000000000 
0.0006182147458749648300000000000000000000 | 0.0000327784768742178660000000000000000000 
0.0005387282882577740200000000000000000000 | 0.0000357682215047505640000000000000000000 
0.0004126839593638770300000000000000000000 | 0.0000158158675112041180000000000000000000 
0.0003597704480945984600000000000000000000 | 0.0000351895163522852880000000000000000000 
0.0001871732051034618600000000000000000000 | 0.0000312499999466364640000000000000000000 
